dataelement,period,orgunit,categoryoptioncombo,attributeoptioncombo,value,storedby,lastupdated,comment,followup,deleted
yMg98ft9QuB,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:23.209+0000,,false
DXBOe7Us5yo,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:24.070+0000,,false
fFsNsiGg2CB,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:24.298+0000,,false
xQ8AWPY8Ude,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:24.499+0000,,false
CHADo6zEvP7,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:25.606+0000,,false
oxs9PnKVkY9,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:26.054+0000,,false
TiTizk6ySeY,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:26.263+0000,,false
g6UvWXJodNP,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:28.949+0000,,false
F3qRgHbdaGn,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:32.133+0000,,false
t2ec7RhRJih,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:33.072+0000,,false
QYtOYWYSof5,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:33.307+0000,,false
H9cd4w2pZz7,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:33.545+0000,,false
XArRo0aFWMq,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:33.759+0000,,false
ba82zZBuypr,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:34.006+0000,,false
Z7MLPmFef54,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:34.948+0000,,false
mDqfoaIlslo,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:35.179+0000,,false
ydAtcUUXAd4,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:36.546+0000,,false
CQEYQ8lyY3s,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:37.021+0000,,false
avFhBPl6YUj,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:13.954+0000,,false
d9yRtY7kB3L,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:14.384+0000,,false
jbVZGLCmLcE,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:16.043+0000,,false
io2jyFaluMb,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:16.434+0000,,false
wiqUBGIcpQd,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:18.553+0000,,false
pgMS4A4T41F,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:18.955+0000,,false
XIIggi79snv,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:19.391+0000,,false
micrXkUusxI,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:19.828+0000,,false
iYxpEkbr4jw,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:20.037+0000,,false
Gko0hroCGQf,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:21.744+0000,,false
HPMRhsim2CG,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:24.711+0000,,false
mOOdFWzGNAD,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:25.152+0000,,false
SQr7jL5gMBe,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:28.479+0000,,false
WQGiJmR3Fpn,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:31.902+0000,,false
pQS34kFrxph,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:35.873+0000,,false
Zbmfh4YV81V,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:36.103+0000,,false
AQBgo2lFYcB,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:36.309+0000,,false
YXxDY7UlYw0,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:36.796+0000,,false
FNljrtQsZDH,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:37.498+0000,,false
CR482O9NVwb,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:37.740+0000,,false
LwQS4dn6CNo,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:38.927+0000,,false
E6bQbrXhKgU,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:39.880+0000,,false
C6TE4BvkksF,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:41.544+0000,,false
hIF6SoT1CPV,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:43.194+0000,,false
KjL3gz0ztDT,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:43.419+0000,,false
x9HO4Wzv7rx,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:46.503+0000,,false
MdDIyLTtzVZ,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:22.556+0000,,false
UW7CUMrQIUh,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:22.754+0000,,false
sO1U2VBiaTL,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:22.970+0000,,false
H8uIox9gXEA,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:23.422+0000,,false
R3OzIXOWCOe,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:23.627+0000,,false
AdBRLfOzQQP,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:25.835+0000,,false
FrWnOPWPbSF,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:26.478+0000,,false
btxC6bS9r1M,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:26.706+0000,,false
dBpUBrwQoEg,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:27.147+0000,,false
H4UtEhJHCIb,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:27.588+0000,,false
RKgzwmmLqUK,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:29.375+0000,,false
EDOQsUzygay,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:29.654+0000,,false
yQyD3fmgUkC,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:29.868+0000,,false
jrWc3PfVAAK,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:30.322+0000,,false
RooCY6sOLZo,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:30.772+0000,,false
RA5qTvZBF8v,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:31.203+0000,,false
MSKEKWtoB54,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:31.425+0000,,false
uoCNTBk8wCN,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:31.675+0000,,false
tXhsTnLY5q1,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:32.598+0000,,false
RgJfEDFIOmI,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:35.394+0000,,false
Uk5CFlynuP8,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:38.733+0000,,false
RQ1tlXaPcar,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:40.337+0000,,false
UMNerD5NBOw,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:40.563+0000,,false
lqKvHtoTCSI,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:41.067+0000,,false
Xsan86wc3PJ,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:42.019+0000,,false
mtl18MPGwtc,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:42.480+0000,,false
ia9dCV1swjb,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:42.942+0000,,false
lQRFuUgxIko,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:43.653+0000,,false
AhfrSeifgVM,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:44.153+0000,,false
ObEurrF8fkT,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:44.364+0000,,false
Y2rG87X018G,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:44.561+0000,,false
uPxx6wu73ZL,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:44.835+0000,,false
WjRrKZXi5UA,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:45.277+0000,,false
VkjK3NWHyJR,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:45.499+0000,,false
MiELOgN8VHl,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:37.278+0000,,false
SBbhtV3VJvj,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:38.196+0000,,false
YBrTKDdbjeZ,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:39.144+0000,,false
tZhzAESh4sL,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:39.383+0000,,false
nySjHa5fLGm,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:40.111+0000,,false
mCBBugESiLL,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:40.793+0000,,false
QfoK6gO7Ywl,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:41.743+0000,,false
zrzLwJlJT0P,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:42.711+0000,,false
RMbAB4oIe3v,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:43.922+0000,,false
whzcuwyG1mb,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:45.774+0000,,false
cdMpfZVEhxN,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:47.232+0000,,false
pzFHcVuOC7F,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:48.217+0000,,false
WqpK9umwIgV,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:49.210+0000,,false
Fjuod4X2s6q,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:49.973+0000,,false
ZQGRrTL9f7f,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:51.956+0000,,false
vLfFqTKaUZc,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:52.281+0000,,false
LIyDtNQVsGo,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:53.819+0000,,false
Ry5PQiLsEZX,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:54.308+0000,,false
kFVmUnfCxTc,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:54.779+0000,,false
np7eWusrF7l,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:55.029+0000,,false
Cyt3BC4JNR5,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,31,biostat.rubirizi,2024-12-31T08:31:40.898+0000,,false
L2exKCG9ZxY,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:46.027+0000,,false
Ea8UVuVDfa5,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:46.296+0000,,false
IksyrSS2A3e,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:46.747+0000,,false
RaHMrWfK14P,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:47.452+0000,,false
hANVx2Y5XjG,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:47.722+0000,,false
lTLNDFuDDba,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:48.465+0000,,false
rHhScmlbCBl,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:48.987+0000,,false
yIWazgZwraU,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:49.474+0000,,false
V2IeNGMa5aZ,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:53.056+0000,,false
MaYXvxNPKGR,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,50,hmis.rugazihciv,2024-11-14T01:36:01.432+0000,,false
zc7pf9ctwyc,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,100,hmis.rugazihciv,2024-11-14T01:36:27.920+0000,,false
sFLr3TIyeT3,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,250,hmis.rugazihciv,2024-11-14T01:37:58.802+0000,,false
FNT0AWnEok7,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,117,hmis.rugazihciv,2024-11-14T01:38:17.429+0000,,false
GJh7HiEjOFA,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:50.241+0000,,false
NOAUnQ5exkd,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:50.466+0000,,false
eIdyJNIeFMU,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:51.049+0000,,false
M7QQo23mMqK,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:52.813+0000,,false
tViJTDJyvRx,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:53.314+0000,,false
jEjYbOgLaEI,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:54.078+0000,,false
fy34HLoHa0x,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,4260,hmis.rugazihciv,2024-11-14T01:33:12.963+0000,,false
LM7oz5Glohw,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:34:17.570+0000,,false
z75W19sQozD,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,11000,hmis.rugazihciv,2024-11-14T01:35:03.740+0000,,false
lz5KzKAbFbX,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,20,hmis.rugazihciv,2024-11-14T01:35:30.214+0000,,false
HhhkiZDx1vo,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,100,hmis.rugazihciv,2024-11-14T01:35:57.628+0000,,false
eu5hj9Xa9vP,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,100,hmis.rugazihciv,2024-11-14T01:35:10.219+0000,,false
SttnQWaT8fW,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,1000,hmis.rugazihciv,2024-11-14T01:35:26.273+0000,,false
F38NBUN9Srm,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,40,hmis.rugazihciv,2024-11-14T01:35:40.078+0000,,false
pvBjG3TnbtJ,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,100,hmis.rugazihciv,2024-11-14T01:36:32.207+0000,,false
rPFM5bTGYMY,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,100,hmis.rugazihciv,2024-11-14T01:36:56.979+0000,,false
wE9AHBOIFCE,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,100,hmis.rugazihciv,2024-11-14T01:36:58.128+0000,,false
h5nYtk0kLWs,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,90,hmis.rugazihciv,2024-11-14T01:37:09.005+0000,,false
I8g7GERvAjt,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,10,hmis.rugazihciv,2024-11-14T01:37:34.336+0000,,false
O3hT4aIhzLi,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,396,hmis.rugazihciv,2024-11-14T01:39:38.069+0000,,false
jUSTWmbSjBP,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:42:18.125+0000,,false
ELUJ8kvdyTi,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,1000,hmis.rugazihciv,2024-11-14T01:38:04.365+0000,,false
xfyEsSF1Yeh,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,6000,hmis.rugazihciv,2024-11-14T01:38:11.094+0000,,false
zjH9515Vbvh,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:42:25.980+0000,,false
OYsFufxF7zF,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:42:30.654+0000,,false
IMhJKMtkOfW,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:42:41.273+0000,,false
bGyl6T5klnC,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:42:45.479+0000,,false
H2HegEiSjBe,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:43:52.547+0000,,false
oCtCwUE7utd,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,100,hmis.rugazihciv,2024-11-14T01:35:46.622+0000,,false
msmJxt9LGqX,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,5300,hmis.rugazihciv,2024-11-14T01:41:52.011+0000,,false
uPOqGjcb0WR,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:42:15.564+0000,,false
klbaYAoSygw,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,100,hmis.rugazihciv,2024-11-14T01:41:22.657+0000,,false
iwAfFcLYoWM,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:42:11.289+0000,,false
pWIj3E7teST,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:42:11.798+0000,,false
JhvC7ZR9hUe,202412,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,14,hmis.rugazihciv,2025-01-17T11:51:07.348+0000,,false
D9A0afrTYPw,202412,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,17,hmis.rugazihciv,2025-01-17T11:51:44.761+0000,,false
